feature,na_percent,variance,selected_cleanup,laplacian_score,selected_laplacian
AMPH,0.0,1.3433007515970063,True,0.0473429047402111,False
AMT,0.0,0.6934882821896335,True,0.09169108714912377,False
AMZ2,0.0,0.8767034249983051,True,0.09232657351582625,False
AMZ2P1,,,,0.07230208882458063,False
ANAPC10,0.0,0.5976451049163143,True,,
ANAPC13,0.0,0.3101324433876518,False,,
ANAPC15,0.0,0.5550592137370878,True,0.10664032017531556,False
ANAPC16,,,,0.06643753461370969,False
ANAPC2,0.0,0.6351885183602755,True,,
ANAPC5,0.0,0.19079339079663657,False,,
ANGEL1,0.0,0.20187054813380712,False,,
ANGEL2,0.0,0.19093120269261218,False,,
ANGPT1,0.0,2.129244180133398,True,0.03466791718788722,False
ANGPT2,0.0,0.3850609090132547,False,0.0922736180531083,False
ANGPT4,0.0,0.05002410047495661,False,,
ANGPTL2,0.0,0.9368559618942385,True,0.027494268515052937,False
ANGPTL3,0.0,0.08117988170600682,False,,
ANGPTL4,0.0,0.6136813008583816,True,0.07190384646592425,False
ANGPTL6,,,,0.05339503652705442,False
ANGPTL7,0.0,0.06749959649618942,False,,
ANGPTL8,0.0,0.0793111605037542,False,,
ANK1,0.0,0.40427769091306553,False,0.02519025829338138,True
ANK2,0.0,0.9275631186032514,True,0.022283325089127712,True
ANK3,0.0,1.3369444613518975,True,0.04528010622954324,False
ANKDD1A,,,,0.05618413246157806,False
ANKEF1,0.0,0.6559822323139646,True,0.038174972292302406,False
ANKFY1,0.0,0.2891980783943623,False,,
ANKH,0.0,0.21524378842697375,False,0.049179510282604644,False
ANKLE1,,,,0.002011393962169148,True
ANKLE2,0.0,0.31553732206034735,False,,
ANKMY1,0.0,0.06185555074102981,False,,
ANKMY2,0.0,1.0313034403526973,True,0.05860872091547162,False
ANKRA2,0.0,0.6193105916196824,True,0.08494990929288167,False
ANKRD1,0.0,1.4532289258076128,True,0.051868321721277,False
ANKRD10,0.0,1.1058297740051983,True,0.08633216431849061,False
ANKRD11,0.0,0.5904298175649125,True,,
ANKRD12,0.0,0.47976095611577685,True,0.0841354654406399,False
ANKRD13A,,,,0.02461384837714833,True
ANKRD16,,,,0.07584061630272557,False
ANKRD17,0.0,0.31818014544782497,False,,
ANKRD2,0.0,0.19494157706798645,False,0.06014296212061194,False
ANKRD22,,,,-0.003666662080366642,True
ANKRD23,,,,0.08527797388574795,False
ANKRD26,0.0,0.10257581708768336,False,,
ANKRD27,0.0,0.4810314113658613,True,0.06109786264030834,False
ANKRD28,0.0,1.0745233784086956,True,0.04270145341069097,False
ANKRD29,,,,0.060739175129423326,False
ANKRD30A,,,,0.050306697908570085,False
ANKRD30B,,,,0.10213949625423746,False
ANKRD33B,,,,0.027589160929660118,False
ANKRD34C,0.0,0.07822469091050623,False,,
ANKRD35,,,,0.06885505424587862,False
ANKRD36BP2,,,,0.04366005036156199,False
ANKRD37,,,,0.06910972517326179,False
ANKRD40,0.0,0.11535233674192229,False,,
ANKRD40CL,0.0,0.2892558685342261,False,0.005233936524874211,True
ANKRD44,,,,-0.0057876249930280494,True
ANKRD46,0.0,1.2625824978949134,True,0.04765468734730006,False
ANKRD49,0.0,0.5813950295404143,True,0.05744906890795326,False
ANKRD50,,,,0.04684066359371271,False
ANKRD55,0.0,0.3687791469707339,False,0.0858296884749392,False
ANKRD6,0.0,0.5904716447724802,True,0.05175770058028184,False
ANKRD7,0.0,0.16947878659897564,False,0.06891713021207276,False
ANKRD9,,,,0.016698958947907985,True
ANKS1A,0.0,0.6107379347548911,True,0.0408508713729938,False
ANKS1B,0.0,0.04188436734048357,False,0.05936009417300876,False
ANKZF1,0.0,0.4107073722229832,False,,
ANLN,,,,0.0124858347221154,True
ANO1,0.0,1.6714379668230934,True,0.018741681979029028,True
ANO10,0.0,0.8427271690613014,True,0.02469464846353039,True
ANO2,0.0,0.07960227550928421,False,,
ANO3,0.0,0.4552874292933425,True,0.10417996739356174,False
ANO4,,,,0.04714073913100307,False
ANO5,,,,0.06814370001772078,False
ANO6,,,,0.06714542250805393,False
ANO9,,,,0.028204783263248833,False
ANOS1,0.0,2.48189354808942,True,0.07059474395883661,False
ANOS2P,0.0,0.036419548744942354,False,,
ANP32A,0.0,0.45498738298217756,True,0.024042384245680587,True
ANP32B,0.0,0.24158065687495336,False,,
ANP32D,0.0,0.06095943077246912,False,,
ANP32E,0.0,0.9509955379027458,True,0.06801353595109239,False
ANPEP,0.0,2.5508942791751323,True,0.057952056834612534,False
ANTXR1,0.0,0.16947440705640832,False,-0.013093910448122723,True
ANTXR2,,,,0.028559980771802447,False
ANXA1,0.0,8.019311463615661,True,-0.011009843240196594,True
ANXA10,0.0,2.2280030003659532,True,0.04938233089346246,False
ANXA11,0.0,1.203302082387601,True,0.036465612423811924,False
ANXA13,0.0,0.6871801699418936,True,0.043611521298297824,False
ANXA2,0.0,4.352714942263928,True,0.0016362393739259014,True
ANXA2P1,0.0,0.12403454854833293,False,0.031037552802192333,False
ANXA2P2,0.0,0.17286685518398512,False,,
ANXA2P3,0.0,0.20900998264142862,False,-0.0027040838340248526,True
ANXA3,0.0,4.99983555577846,True,-0.00730041168580354,True
ANXA4,0.0,3.6444684222619492,True,-0.00301096378990804,True
ANXA5,0.0,2.3063163434320395,True,0.025994768856682324,True
ANXA6,0.0,3.6779596017110507,True,,
ANXA7,0.0,0.5341827508047423,True,,
ANXA9,0.0,1.0130606571614564,True,0.0075183813518802985,True
AOAH,0.0,0.33833286801294954,False,0.06096243173014773,False
AOC1,0.0,1.6457355829686768,True,0.01720158938205781,True
AOC2,0.0,0.21733202325673098,False,,
AOC3,0.0,0.21027315716111122,False,0.09129339843019645,False
AOC4P,0.0,0.031720693661638676,False,,
AOPEP,0.0,2.7660283093053164,True,0.02228645303567026,True
AOX1,0.0,0.6782406141930364,True,0.02546186595031455,True
AP1AR,0.0,0.4955734974910625,True,0.060418310017560116,False
AP1B1,0.0,0.22056056795142134,False,,
AP1G1,0.0,0.5122055550256951,True,,
AP1G2,0.0,0.12785679677445672,False,,
AP1M1,,,,0.02888535818935908,False
AP1M2,0.0,2.7484226072714506,True,-0.004600768994176123,True
AP1S1,0.0,0.5708163191878757,True,0.08058611967629498,False
AP1S2,0.0,3.159140392386356,True,0.006060828051736221,True
AP1S3,,,,0.04252038902211897,False
AP2A2,0.0,0.32113024387419137,False,,
AP2S1,0.0,0.3469715937952879,False,,
AP3B1,0.0,0.5510795111632965,True,,
AP3B2,0.0,0.8732841570213403,True,0.007470429483547851,True
AP3D1,0.0,0.2182813412705765,False,,
AP3M2,0.0,0.8788712419096637,True,0.10068704313390714,False
AP3S2,0.0,0.19182056672432293,False,,
AP4E1,0.0,0.029735113686577958,False,,
AP4M1,0.0,0.40369529803268406,False,0.08471751362232505,False
AP4S1,0.0,0.06580179873168063,False,0.08059875633675265,False
AP5B1,,,,0.08860444125855185,False
AP5M1,0.0,0.5549456062930397,True,,
AP5S1,0.0,0.44848314519688454,True,0.07844503553048292,False
AP5Z1,0.0,0.3687118575061742,False,,
APAF1,0.0,0.06958930311685921,False,,
APBA1,0.0,0.03948488728677275,False,,
APBA2,0.0,1.0962182637524451,True,0.04562366018565304,False
APBA3,0.0,0.3438386491851591,False,,
APBB1,0.0,0.08777550510105671,False,,
APBB1IP,0.0,0.3481869170314225,False,-0.016789948394977175,True
APBB2,0.0,0.5463247374606711,True,0.06129202718789186,False
APBB3,0.0,0.24222188697546804,False,,
APC,0.0,0.1534936795187961,False,0.08544826741808975,False
APC2,0.0,0.05650760225144937,False,,
APCDD1,,,,0.03912773465492966,False
APCDD1L,,,,0.041760863197443376,False
APCS,0.0,0.11662037412422241,False,,
APEH,0.0,0.5653195343083045,True,,
APELA,,,,0.09373667352406721,False
APEX1,0.0,0.37960471576277915,False,,
APEX2,0.0,0.4280553584226971,True,,
APH1A,0.0,0.42091421016854635,False,0.08249347495211028,False
APH1B,0.0,0.3697268721011658,False,0.05856641929992157,False
API5,0.0,0.19679445337390133,False,0.09505807975730274,False
APIP,,,,0.10363819221876457,False
APLNR,0.0,0.11311437086303162,False,,
APLP1,0.0,1.6899779862234183,True,0.015439052940299836,True
APLP2,0.0,1.292761911803319,True,0.039778116122224795,False
APMAP,0.0,0.5454449623211512,True,0.06681887221841794,False
APOA1,0.0,0.45099103716522504,True,0.0027855178530515924,True
APOA2,0.0,0.7159236716228525,True,0.017444299806651343,True
APOA4,0.0,0.05026003094304357,False,,
APOB,0.0,0.5431214151390549,True,0.0027167447557676174,True
APOBEC1,0.0,0.29313349199678707,False,0.04394011142334326,False
APOBEC2,0.0,0.1413118537822474,False,,
APOBEC3A,0.0,0.13609010367124252,False,0.07999537512267615,False
APOBEC3G,0.0,0.5978845560335024,True,0.05181913531721065,False
APOBR,0.0,0.17968731904837668,False,,
APOC1,0.0,3.665331733591544,True,0.029987551647378357,False
APOC1P1,0.0,0.2960863816731444,False,,
APOC3,0.0,0.42972429563320014,True,0.016410793760333765,True
APOD,0.0,2.4029297247747943,True,0.03999038009441543,False
APOE,0.0,2.712113058798346,True,0.0250054435059092,True
APOF,0.0,0.02851514657548678,False,,
APOH,0.0,0.561559067532078,True,0.01603228441396377,True
APOL1,0.0,0.9764780531142836,True,0.05430067981070394,False
APOL2,0.0,0.1054378252025196,False,,
APOL3,0.0,0.46387686652407767,True,0.040682783147819916,False
APOL5,0.0,0.035154495712519426,False,,
APOL6,0.0,0.4170953629685194,False,0.030046246942769528,False
APOLD1,0.0,1.4310858149631838,True,0.06810101766095654,False
APOM,0.0,0.3421673700098598,False,0.0554459342002136,False
APOO,0.0,0.5865530814051622,True,0.0568147505520595,False
APOOL,0.0,0.3129194036234913,False,0.13345008965320712,False
APP,0.0,2.029640707381875,True,0.016020336214541832,True
APPBP2,0.0,0.3240009081790701,False,,
APPL1,0.0,0.46572384132303224,True,0.0753491121795384,False
APPL2,0.0,0.7613531729052052,True,0.055004618765152315,False
APRT,0.0,0.6845138279141485,True,0.07932569793932073,False
APTX,0.0,0.34127889402794886,False,,
AQP1,0.0,0.46878661925047294,True,0.07413725544815505,False
AQP11,,,,0.06404046521521622,False
AQP2,0.0,0.05570800548566938,False,,
AQP3,0.0,2.6217070387895034,True,0.018527542053431982,True
AQP4,0.0,0.022743076496965033,False,,
AQP5,0.0,0.1335802648876179,False,,
AQP6,0.0,0.014932023664109912,False,,
AQP8,0.0,0.05409088297556741,False,,
AQP9,0.0,0.3008208200327427,False,,
AQR,0.0,0.1691604285992393,False,,
AR,0.0,0.7539655810621044,True,0.0536816676325531,False
ARAF,0.0,0.3896879219553831,False,,
ARAP1,0.0,0.45897723252841544,True,0.0714889227695902,False
ARAP2,0.0,1.6842335993573612,True,0.02365813035759012,True
ARAP3,0.0,1.8712772415211856,True,0.04311527195017905,False
ARC,0.0,0.38513055068106544,False,0.07107334405748239,False
ARCN1,0.0,0.37424115605049435,False,,
AREG,0.0,4.873013740516314,True,-0.003093378133956465,True
AREL1,0.0,0.35536392121306043,False,,
ARF1,0.0,0.3043054085759309,False,,
ARF4,0.0,0.5930069336343546,True,0.02427307359530125,True
ARF5,0.0,0.5460526997999435,True,0.08721030476153327,False
ARF6,0.0,0.4305344151833617,True,0.07413585487821567,False
ARFGAP1,0.0,0.692642447041746,True,,
ARFGAP2,0.0,0.5190073750245996,True,,
ARFGAP3,0.0,0.6896989933321728,True,0.07367762331063024,False
ARFGEF1,0.0,0.6126702573340144,True,0.08625905614997793,False
ARFGEF2,0.0,0.31108670283114903,False,,
ARFGEF3,,,,0.011048137669455588,True
ARFIP1,0.0,0.41520600088489695,False,0.1052587553525327,False
ARFIP2,0.0,0.5063737847240496,True,0.08503123237867082,False
ARFRP1,0.0,0.11416109185389489,False,,
ARG1,0.0,0.15174332987348768,False,,
ARG2,0.0,1.2630585186771348,True,0.04975417978493624,False
ARGLU1,0.0,0.5586175992706728,True,0.07166090060975425,False
ARHGAP1,0.0,0.2173757077996061,False,,
ARHGAP10,0.0,0.347207947995813,False,0.0742689626683464,False
ARHGAP11A,0.0,0.2699801838783648,False,0.05745722233661254,False
ARHGAP12,0.0,0.8157105859201311,True,0.05096528413648017,False
ARHGAP15,0.0,3.571106571428884,True,-0.025528255908297475,True
ARHGAP17,0.0,0.7325451871050035,True,0.04194240608435118,False
ARHGAP18,,,,0.041194031292100586,False
ARHGAP21,,,,0.07653340068511026,False
ARHGAP22,0.0,0.8461242534429124,True,0.028950306858691894,False
ARHGAP24,0.0,0.26244124043770106,False,0.04900696006958935,False
ARHGAP25,0.0,0.9565638553906479,True,-0.015261879608170307,True
ARHGAP26,0.0,0.5220582778617039,True,0.04311652974851296,False
ARHGAP27,,,,0.006769707300963599,True
ARHGAP28,0.0,0.15218516416330055,False,0.08833223946941199,False
ARHGAP29,0.0,7.101465890298117,True,0.015530248573411762,True
ARHGAP30,,,,-0.03406455604341764,True
ARHGAP32,0.0,1.5169439693237283,True,0.00801528247026367,True
ARHGAP33,0.0,0.134986689772651,False,,
ARHGAP35,0.0,0.11003766088977396,False,,
ARHGAP36,,,,0.0891086456952982,False
ARHGAP39,,,,0.06903975611616132,False
ARHGAP44,0.0,0.17193452995442848,False,,
ARHGAP5,0.0,1.1217661813991044,True,0.04281621106340137,False
ARHGAP5-AS1,,,,0.04196823563196396,False
ARHGAP6,0.0,0.12988776623010964,False,,
ARHGAP9,,,,-0.023821695277808825,True
ARHGDIA,0.0,0.2564058381130418,False,0.08502967743906337,False
ARHGDIB,0.0,8.12714032105897,True,6.517985682332562e-05,True
ARHGDIG,0.0,0.11408821259498376,False,,
ARHGEF1,0.0,0.3711953297823536,False,,
ARHGEF10,0.0,0.45472673713304484,True,0.05965606764593637,False
ARHGEF10L,0.0,0.5771163303892803,True,0.046726633652417096,False
ARHGEF11,0.0,0.13606768474144393,False,,
ARHGEF12,0.0,0.2961589117750509,False,,
ARHGEF15,0.0,0.015166961239145548,False,,
ARHGEF16,0.0,0.40208221378928544,False,0.0011799522778239045,True
ARHGEF17,0.0,0.5064626439224306,True,0.044294944487733745,False
ARHGEF19,,,,0.07944431687970506,False
ARHGEF2,0.0,0.6963350423448751,True,0.0422841651868951,False
ARHGEF26,0.0,0.0783740928058123,False,0.06696744920587588,False
ARHGEF26-AS1,,,,0.09369462168850802,False
ARHGEF28,0.0,1.1696363624433257,True,0.015568947118098283,True
ARHGEF3,0.0,1.1945261448642897,True,0.06869101021159826,False
ARHGEF38,0.0,0.05999188678409618,False,,
ARHGEF39,,,,0.06802320470622865,False
ARHGEF4,0.0,0.15080782094975217,False,0.04879329339851781,False
ARHGEF40,0.0,1.3676273475918925,True,0.029063949946187603,False
ARHGEF5,0.0,1.2806852046695207,True,-0.002971429194823165,True
ARHGEF6,0.0,4.201231613680166,True,-0.00837611798056677,True
ARHGEF7,0.0,0.5390706399203145,True,,
ARHGEF9,0.0,0.4836126564866265,True,0.08777241378861782,False
ARID1A,0.0,0.4386991627039275,True,0.046757660604094406,False
ARID1B,,,,0.042192627210480185,False
ARID2,,,,0.03863602841053772,False
ARID3A,0.0,0.7496805219935514,True,0.02078535231078368,True
ARID4A,0.0,0.3153898983490312,False,0.06632346890330697,False
ARID4B,0.0,0.42536778856634644,True,,
ARID5A,0.0,0.5729161178845098,True,0.007619770783776108,True
ARID5B,0.0,2.810193869626357,True,,
ARIH1,0.0,0.25177310981998297,False,,
ARIH2,0.0,0.1389636203302154,False,,
ARIH2OS,,,,0.06227825489888667,False
ARL1,0.0,0.48525141620783013,True,,
ARL13B,,,,0.07695532329747562,False
ARL14,0.0,1.1523123199941163,True,0.012735580867208541,True
ARL14EP,,,,0.08064396066943547,False
ARL15,0.0,0.11029278848820966,False,0.08573571832820231,False
ARL16,,,,0.10300733894036483,False
ARL2BP,0.0,0.5583101217479146,True,0.07185722994836023,False
ARL3,0.0,0.2584655245328985,False,,
ARL4C,0.0,4.046769973109321,True,0.0313555550178204,False
ARL4D,0.0,0.8355099705833561,True,0.03883950493999519,False
ARL5A,0.0,0.3030548578600211,False,0.056362245718188986,False
ARL5B,,,,0.07137990066409904,False
ARL6,,,,0.05263977856691108,False
ARL6IP5,0.0,1.1147526173441773,True,0.04950275501217075,False
ARL8B,0.0,0.44535859945879375,True,0.09712144393465456,False
ARL9,,,,0.10278333380207264,False
ARMC1,0.0,0.7442600984737966,True,,
ARMC4,0.0,0.0601646465433535,False,,
ARMC6,0.0,0.1818873157933017,False,,
ARMC7,0.0,0.17699100966058343,False,,
ARMC8,0.0,0.19117089784954733,False,,
ARMC9,0.0,0.44459903667815115,True,0.02694846543068317,False
ARMCX1,0.0,3.876591623923968,True,0.023509704211710766,True
ARMCX2,0.0,4.315880344727836,True,0.042587241167440934,False
ARMCX3,0.0,1.5249703755047894,True,0.10089094513112926,False
ARMCX5-GPRASP2,,,,0.08470083588436182,False
ARMH1,,,,0.0171055186978283,True
ARMH3,0.0,0.18334657824805367,False,,
ARMH4,,,,0.08556433734838323,False
ARMT1,0.0,0.9097327234358742,True,0.08000999561476496,False
ARNILA,0.0,0.3097916730839757,False,,
ARNT,0.0,0.13069863190228742,False,,
ARNT2,0.0,2.3416106881932257,True,0.025820198076330975,True
ARNTL,0.0,0.62887309984367,True,0.074637641975387,False
ARNTL2,0.0,2.113632213956168,True,0.021435772638429954,True
ARPC1A,0.0,1.2410002431146292,True,0.04068546703407178,False
ARPC1B,0.0,1.5782848948062735,True,0.03764180788129259,False
ARPC2,0.0,0.2796770452853171,False,,
ARPC5,0.0,0.8193308291025635,True,,
ARPC5L,0.0,0.40572219561281675,False,,
ARPP19,0.0,0.3376370422713459,False,,
ARPP21,0.0,0.24184215671313414,False,,
ARR3,0.0,0.11891304631827217,False,,
ARRB1,0.0,0.2521534177963885,False,0.0359379195064798,False
ARRB2,0.0,0.551562577742076,True,0.040314365439975734,False
ARRDC1,,,,0.008977046637773243,True
ARRDC2,,,,0.041360028086611184,False
ARRDC3,,,,0.0790311928511606,False
ARRDC4,,,,0.061003408081929576,False
ARSA,0.0,0.27328420786021357,False,,
ARSB,0.0,0.13685318619501555,False,0.02749638724973807,False
ARSD,0.0,0.03121852163630172,False,0.04677834202011428,False
ARSF,0.0,0.12022905498104548,False,,
ARSI,,,,0.0678478230416738,False
ARSJ,0.0,1.0549460979851735,True,0.013032375625567737,True
ARSL,0.0,0.9728658418979999,True,0.029286423384861843,False
ART1,0.0,0.03835733194612879,False,,
ART3,0.0,0.4911205949237112,True,0.037647606977718746,False
ART4,0.0,0.044975434334059976,False,,
ARTN,0.0,0.8182699512524148,True,0.051880979537610526,False
ARV1,,,,0.08528075373581566,False
ARVCF,0.0,0.0819540804456421,False,,
ARX,,,,0.054134070087501,False
ASAH1,0.0,0.8716437635198044,True,0.04242230321657963,False
ASAH2B,,,,0.06649518542638909,False
ASAP1,0.0,1.435519247411517,True,0.050592227235556834,False
ASAP2,0.0,2.282753513125864,True,-0.007097102821077751,True
ASAP3,0.0,0.38455391393912475,False,0.04387127471618722,False
ASB1,0.0,0.15078099248478283,False,,
ASB13,0.0,0.857910335584036,True,0.06579822847080685,False
ASB2,,,,0.062300131127572794,False
ASB4,0.0,0.05705428501560714,False,,
ASB5,,,,0.07495820501176916,False
ASB6,0.0,0.4048247861277277,False,,
ASB7,0.0,0.10701219157174653,False,,
ASB8,0.0,0.32444688657607296,False,,
ASB9,0.0,0.6305790348166763,True,0.046075361008166706,False
ASCC1,0.0,0.48579473087026404,True,0.07297624149376086,False
ASCC2,0.0,0.3871695962571267,False,0.0962322189247891,False
ASCC3,0.0,0.670573390939989,True,,
ASCL1,0.0,3.4662441408957245,True,-0.02250049466367058,True
ASCL2,0.0,0.031229785907758288,False,-0.0023592248450150584,True
ASCL3,0.0,0.039279582534840915,False,,
ASF1A,0.0,0.995033682169846,True,0.05956878663028019,False
ASF1B,0.0,1.2303157185840963,True,0.05592921859861392,False
ASGR1,0.0,0.33206259923257075,False,0.04130193994624786,False
ASGR2,0.0,0.4448707394479496,True,0.01785813849551289,True
ASH1L,0.0,0.0762066728858129,False,,
ASH1L-AS1,,,,0.06799995807071418,False
ASH2L,0.0,0.43571183818867176,True,0.05468785912693213,False
ASIC1,0.0,0.43574342641413244,True,,
ASIC2,0.0,0.13239176773512773,False,,
ASIC3,0.0,0.3131550274671591,False,,
ASIC4,0.0,0.05285868615315809,False,,
ASIP,0.0,0.03154485844325015,False,,
ASMT,0.0,0.04087880781612805,False,,
ASMTL,0.0,1.1470851067043353,True,0.08534685089176176,False
ASNS,0.0,1.5405889152386762,True,0.08371295898631348,False
ASNSD1,0.0,0.2503119383271339,False,,
ASPA,0.0,0.3882027591152827,False,,
ASPH,0.0,0.9637615392632907,True,-0.00045079945216640614,True
ASPHD1,0.0,1.0396760135254905,True,0.0408090078320317,False
ASPHD2,,,,0.05350412358500755,False
ASPM,0.0,1.9498135418486378,True,0.08026616997893442,False
ASPN,0.0,0.3880587225244895,False,0.02119775724968206,True
ASPSCR1,0.0,0.7251839961578445,True,0.08759556977483623,False
ASRGL1,0.0,2.6072029433294976,True,0.03641471229525167,False
ASS1,0.0,4.5616580547270225,True,0.04079760946282695,False
ASTE1,0.0,0.3422603886071996,False,,
ASTN1,0.0,0.2047834691188234,False,0.06204758089780291,False
ASTN2,0.0,0.5495812459425626,True,0.05621452916636144,False
ASXL1,0.0,0.29731987546466326,False,,
ASXL2,0.0,0.27635861370173126,False,,
ASXL3,0.0,0.27951734562206476,False,0.0499833630276744,False
ATAD1,,,,0.10259404704024647,False
ATAD2,0.0,1.6080776051233385,True,0.056391739053849296,False
ATAD2B,0.0,0.6320549808792871,True,0.03118910366279743,False
ATAD3A,0.0,0.6880549498346223,True,,
ATAD5,0.0,0.5811552385906283,True,0.059000274561881505,False
ATAT1,0.0,0.32947189804302623,False,,
ATCAY,,,,0.024165564724756113,True
ATF1,0.0,0.5175336304700993,True,,
ATF2,0.0,0.17287258067789538,False,,
ATF3,0.0,2.674951315094622,True,0.09136318928813397,False
ATF5,0.0,2.965004539484812,True,0.0601545337446376,False
ATF6,0.0,0.34391739742879524,False,0.09541632252269529,False
ATF6B,0.0,0.024289484112547288,False,,
ATF7IP,0.0,0.5452952494420835,True,,
ATF7IP2,0.0,0.5489519056902545,True,0.04603956223090047,False
